topk,node,tested_nodes,detected_nodes,escaped_nodes,detected_faults,escaped_faults,node_cov_pct,fault_cov_pct
7304,n18102,7304,2892,4412,4182,10426,39.59,28.63
7305,n55188,7305,2893,4412,4183,10427,39.60,28.63
7306,n2889,7306,2893,4413,4183,10429,39.60,28.63
7307,n8374,7307,2893,4414,4183,10431,39.59,28.62
7308,n54229,7308,2894,4414,4184,10432,39.60,28.63
7309,n54234,7309,2895,4414,4185,10433,39.61,28.63
7310,n46862,7310,2896,4414,4186,10434,39.62,28.63
7311,n15188,7311,2896,4415,4186,10436,39.61,28.63
7312,n9847,7312,2896,4416,4186,10438,39.61,28.62
7313,n48997,7313,2897,4416,4187,10439,39.61,28.63
7314,n54299,7314,2898,4416,4188,10440,39.62,28.63
7315,n15841,7315,2898,4417,4188,10442,39.62,28.63
7316,n54259,7316,2899,4417,4189,10443,39.63,28.63
7317,n33133,7317,2899,4418,4189,10445,39.62,28.63
7318,n30766,7318,2899,4419,4189,10447,39.61,28.62
7319,n54244,7319,2900,4419,4190,10448,39.62,28.62
7320,n42367,7320,2901,4419,4191,10449,39.63,28.63
7321,n54314,7321,2902,4419,4192,10450,39.64,28.63
7322,n46642,7322,2903,4419,4193,10451,39.65,28.63
7323,n26255,7323,2904,4419,4194,10452,39.66,28.64
7324,n26225,7324,2905,4419,4195,10453,39.66,28.64
7325,n703,7325,2906,4419,4196,10454,39.67,28.64
7326,n54249,7326,2907,4419,4197,10455,39.68,28.64
7327,n516,7327,2908,4419,4198,10456,39.69,28.65
7328,n26220,7328,2909,4419,4199,10457,39.70,28.65
7329,n30501,7329,2909,4420,4199,10459,39.69,28.65
7330,n26240,7330,2910,4420,4200,10460,39.70,28.65
7331,n42304,7331,2911,4420,4201,10461,39.71,28.65
7332,n9982,7332,2911,4421,4201,10463,39.70,28.65
7333,n50297,7333,2912,4421,4203,10463,39.71,28.66
7334,n53210,7334,2913,4421,4205,10463,39.72,28.67
7335,n37788,7335,2914,4421,4206,10464,39.73,28.67
7336,n55203,7336,2915,4421,4207,10465,39.74,28.67
7337,n26270,7337,2916,4421,4208,10466,39.74,28.68
7338,n54269,7338,2917,4421,4209,10467,39.75,28.68
7339,n8661,7339,2918,4421,4210,10468,39.76,28.68
7340,n3563,7340,2919,4421,4212,10468,39.77,28.69
7341,n55193,7341,2920,4421,4213,10469,39.78,28.70
7342,n26275,7342,2921,4421,4214,10470,39.78,28.70
7343,n26250,7343,2922,4421,4215,10471,39.79,28.70
7344,n33106,7344,2922,4422,4215,10473,39.79,28.70
7345,n26280,7345,2923,4422,4216,10474,39.80,28.70
7346,n55198,7346,2924,4422,4217,10475,39.80,28.70
7347,n54284,7347,2925,4422,4218,10476,39.81,28.71
7348,n54274,7348,2926,4422,4219,10477,39.82,28.71
7349,n33867,7349,2926,4423,4219,10479,39.81,28.70
7350,n30332,7350,2926,4424,4219,10481,39.81,28.70
7351,n48988,7351,2927,4424,4220,10482,39.82,28.70
7352,n54294,7352,2928,4424,4221,10483,39.83,28.71
7353,n54254,7353,2929,4424,4222,10484,39.83,28.71
7354,n16499,7354,2929,4425,4222,10486,39.83,28.71
7355,n54324,7355,2930,4425,4223,10487,39.84,28.71
7356,n26285,7356,2931,4425,4224,10488,39.85,28.71
7357,n26260,7357,2932,4425,4225,10489,39.85,28.71
7358,n28054,7358,2933,4425,4226,10490,39.86,28.72
7359,n54279,7359,2934,4425,4227,10491,39.87,28.72
7360,n688,7360,2935,4425,4228,10492,39.88,28.72
7361,n54304,7361,2935,4426,4228,10494,39.87,28.72
7362,n54289,7362,2936,4426,4229,10495,39.88,28.72
7363,n56959,7363,2937,4426,4230,10496,39.89,28.72
7364,n26265,7364,2938,4426,4231,10497,39.90,28.73
7365,n55208,7365,2939,4426,4232,10498,39.90,28.73
7366,n891,7366,2939,4427,4232,10500,39.90,28.73
7367,n5961,7367,2940,4427,4234,10500,39.91,28.74
7368,n8110,7368,2941,4427,4236,10500,39.92,28.75
7369,n26290,7369,2942,4427,4238,10500,39.92,28.76
7370,n28069,7370,2943,4427,4239,10501,39.93,28.76
7371,n54319,7371,2944,4427,4240,10502,39.94,28.76
7372,n26305,7372,2945,4427,4242,10502,39.95,28.77
7373,n54264,7373,2946,4427,4243,10503,39.96,28.77
7374,n52799,7374,2947,4427,4244,10504,39.96,28.78
7375,n54334,7375,2948,4427,4245,10505,39.97,28.78
7376,n39739,7376,2948,4428,4245,10507,39.97,28.78
7377,n26090,7377,2948,4429,4245,10509,39.96,28.77
7378,n23287,7378,2948,4430,4245,10511,39.96,28.77
7379,n8660,7379,2949,4430,4246,10512,39.96,28.77
7380,n42322,7380,2950,4430,4247,10513,39.97,28.77
7381,n38164,7381,2950,4431,4247,10515,39.97,28.77
7382,n31101,7382,2950,4432,4247,10517,39.96,28.77
7383,n42835,7383,2951,4432,4248,10518,39.97,28.77
7384,n19984,7384,2951,4433,4248,10520,39.96,28.76
7385,n31918,7385,2951,4434,4248,10522,39.96,28.76
7386,n54104,7386,2952,4434,4250,10522,39.97,28.77
7387,n41102,7387,2953,4434,4251,10523,39.98,28.77
7388,n42313,7388,2954,4434,4252,10524,39.98,28.78
7389,n26295,7389,2955,4434,4253,10525,39.99,28.78
7390,n48226,7390,2956,4434,4254,10526,40.00,28.78
7391,n54309,7391,2956,4435,4254,10528,39.99,28.78
7392,n31207,7392,2956,4436,4254,10530,39.99,28.77
7393,n35098,7393,2957,4436,4255,10531,40.00,28.78
7394,n26300,7394,2958,4436,4257,10531,40.01,28.79
7395,n30496,7395,2958,4437,4257,10533,40.00,28.78
7396,n31197,7396,2958,4438,4257,10535,39.99,28.78
7397,n26315,7397,2959,4438,4258,10536,40.00,28.78
7398,n37848,7398,2960,4438,4259,10537,40.01,28.78
7399,n26310,7399,2961,4438,4260,10538,40.02,28.79
7400,n3732,7400,2961,4439,4260,10540,40.01,28.78
7401,n54339,7401,2962,4439,4261,10541,40.02,28.79
7402,n54329,7402,2963,4439,4262,10542,40.03,28.79
7403,n31514,7403,2963,4440,4262,10544,40.02,28.79
7404,n42331,7404,2964,4440,4263,10545,40.03,28.79
7405,n31110,7405,2964,4441,4263,10547,40.03,28.78
7406,n31227,7406,2964,4442,4263,10549,40.02,28.78
7407,n37812,7407,2965,4442,4264,10550,40.03,28.78
7408,n31222,7408,2965,4443,4264,10552,40.02,28.78
7409,n39770,7409,2965,4444,4264,10554,40.02,28.78
7410,n31202,7410,2965,4445,4264,10556,40.01,28.77
7411,n26325,7411,2966,4445,4265,10557,40.02,28.77
7412,n29220,7412,2966,4446,4265,10559,40.02,28.77
7413,n26330,7413,2967,4446,4266,10560,40.02,28.77
7414,n31212,7414,2967,4447,4266,10562,40.02,28.77
7415,n17834,7415,2968,4447,4267,10563,40.03,28.77
7416,n16758,7416,2968,4448,4267,10565,40.02,28.77
7417,n31217,7417,2968,4449,4267,10567,40.02,28.76
7418,n23627,7418,2968,4450,4267,10569,40.01,28.76
7419,n31800,7419,2968,4451,4267,10571,40.01,28.76
7420,n29502,7420,2968,4452,4267,10573,40.00,28.75
7421,n46328,7421,2969,4452,4269,10573,40.01,28.76
7422,n47111,7422,2970,4452,4271,10573,40.02,28.77
7423,n41165,7423,2971,4452,4272,10574,40.02,28.78
7424,n26320,7424,2972,4452,4273,10575,40.03,28.78
7425,n44781,7425,2973,4452,4274,10576,40.04,28.78
7426,n54429,7426,2974,4452,4275,10577,40.05,28.78
7427,n49318,7427,2975,4452,4277,10577,40.06,28.79
7428,n42358,7428,2976,4452,4278,10578,40.06,28.80
7429,n25505,7429,2977,4452,4280,10578,40.07,28.81
7430,n51651,7430,2978,4452,4282,10578,40.08,28.82
7431,n27819,7431,2978,4453,4282,10580,40.08,28.81
7432,n29926,7432,2978,4454,4282,10582,40.07,28.81
7433,n54344,7433,2979,4454,4283,10583,40.08,28.81
7434,n33444,7434,2979,4455,4283,10585,40.07,28.81
7435,n35089,7435,2980,4455,4284,10586,40.08,28.81
7436,n26335,7436,2981,4455,4285,10587,40.09,28.81
7437,n29800,7437,2981,4456,4285,10589,40.08,28.81
7438,n33876,7438,2981,4457,4285,10591,40.08,28.80
7439,n43893,7439,2981,4458,4285,10593,40.07,28.80
7440,n27834,7440,2981,4459,4285,10595,40.07,28.80
7441,n26340,7441,2982,4459,4286,10596,40.08,28.80
7442,n54349,7442,2983,4459,4287,10597,40.08,28.80
7443,n4709,7443,2983,4460,4287,10599,40.08,28.80
7444,n27824,7444,2983,4461,4287,10601,40.07,28.80
7445,n27829,7445,2983,4462,4287,10603,40.07,28.79
7446,n24801,7446,2984,4462,4288,10604,40.08,28.79
7447,n31192,7447,2984,4463,4288,10606,40.07,28.79
7448,n27839,7448,2984,4464,4288,10608,40.06,28.79
7449,n31119,7449,2984,4465,4288,10610,40.06,28.78
7450,n27864,7450,2984,4466,4288,10612,40.05,28.78
7451,n16097,7451,2984,4467,4288,10614,40.05,28.77
7452,n27814,7452,2984,4468,4288,10616,40.04,28.77
7453,n51990,7453,2985,4468,4289,10617,40.05,28.77
7454,n27869,7454,2985,4469,4289,10619,40.05,28.77
7455,n27854,7455,2985,4470,4289,10621,40.04,28.77
7456,n12292,7456,2986,4470,4291,10621,40.05,28.78
7457,n27874,7457,2986,4471,4291,10623,40.04,28.77
7458,n36401,7458,2987,4471,4292,10624,40.05,28.77
7459,n48502,7459,2988,4471,4294,10624,40.06,28.78
7460,n37839,7460,2989,4471,4295,10625,40.07,28.79
7461,n36383,7461,2990,4471,4296,10626,40.08,28.79
7462,n27879,7462,2990,4472,4296,10628,40.07,28.79
7463,n21283,7463,2990,4473,4296,10630,40.06,28.78
7464,n27909,7464,2990,4474,4296,10632,40.06,28.78
7465,n3802,7465,2990,4475,4296,10634,40.05,28.77
7466,n43075,7466,2990,4476,4296,10636,40.05,28.77
7467,n27844,7467,2990,4477,4296,10638,40.04,28.77
7468,n30437,7468,2990,4478,4296,10640,40.04,28.76
7469,n9646,7469,2991,4478,4298,10640,40.05,28.77
7470,n21636,7470,2992,4478,4300,10640,40.05,28.78
7471,n54354,7471,2993,4478,4301,10641,40.06,28.78
7472,n42349,7472,2994,4478,4302,10642,40.07,28.79
7473,n40327,7473,2994,4479,4302,10644,40.06,28.78
7474,n27859,7474,2994,4480,4302,10646,40.06,28.78
7475,n27884,7475,2994,4481,4302,10648,40.05,28.78
7476,n27849,7476,2994,4482,4302,10650,40.05,28.77
7477,n42610,7477,2994,4483,4302,10652,40.04,28.77
7478,n45030,7478,2995,4483,4304,10652,40.05,28.78
7479,n27919,7479,2995,4484,4304,10654,40.05,28.77
7480,n16972,7480,2995,4485,4304,10656,40.04,28.77
7481,n26935,7481,2995,4486,4304,10658,40.03,28.77
7482,n1811,7482,2995,4487,4304,10660,40.03,28.76
7483,n27904,7483,2995,4488,4304,10662,40.02,28.76
7484,n35080,7484,2996,4488,4305,10663,40.03,28.76
7485,n37830,7485,2997,4488,4306,10664,40.04,28.76
7486,n19066,7486,2997,4489,4306,10666,40.03,28.76
7487,n27889,7487,2997,4490,4306,10668,40.03,28.76
7488,n32034,7488,2997,4491,4306,10670,40.02,28.75
7489,n18093,7489,2997,4492,4306,10672,40.02,28.75
7490,n26415,7490,2998,4492,4307,10673,40.03,28.75
7491,n38670,7491,2998,4493,4307,10675,40.02,28.75
7492,n44253,7492,2999,4493,4308,10676,40.03,28.75
7493,n27809,7493,2999,4494,4308,10678,40.02,28.75
7494,n27899,7494,2999,4495,4308,10680,40.02,28.74
7495,n27894,7495,2999,4496,4308,10682,40.01,28.74
7496,n27939,7496,3000,4496,4309,10683,40.02,28.74
7497,n32388,7497,3000,4497,4309,10685,40.02,28.74
7498,n44235,7498,3001,4497,4310,10686,40.02,28.74
7499,n27949,7499,3002,4497,4311,10687,40.03,28.74
7500,n32014,7500,3002,4498,4311,10689,40.03,28.74
7501,n13922,7501,3002,4499,4311,10691,40.02,28.74
7502,n27959,7502,3003,4499,4312,10692,40.03,28.74
7503,n7027,7503,3003,4500,4312,10694,40.02,28.74
7504,n32019,7504,3003,4501,4312,10696,40.02,28.73
7505,n5807,7505,3003,4502,4312,10698,40.01,28.73
7506,n27944,7506,3004,4502,4313,10699,40.02,28.73
7507,n41156,7507,3005,4502,4314,10700,40.03,28.73
7508,n27914,7508,3005,4503,4314,10702,40.02,28.73
7509,n48706,7509,3006,4503,4315,10703,40.03,28.73
7510,n27924,7510,3006,4504,4315,10705,40.03,28.73
7511,n31785,7511,3006,4505,4315,10707,40.02,28.72
7512,n27934,7512,3007,4505,4316,10708,40.03,28.73
7513,n14816,7513,3007,4506,4316,10710,40.02,28.72
7514,n32029,7514,3007,4507,4316,10712,40.02,28.72
7515,n35062,7515,3007,4508,4316,10714,40.01,28.72
7516,n27929,7516,3008,4508,4317,10715,40.02,28.72
7517,n31927,7517,3008,4509,4317,10717,40.02,28.71
7518,n31187,7518,3008,4510,4317,10719,40.01,28.71
7519,n32024,7519,3008,4511,4317,10721,40.01,28.71
7520,n53607,7520,3009,4511,4318,10722,40.01,28.71
7521,n1642,7521,3010,4511,4320,10722,40.02,28.72
7522,n27969,7522,3011,4511,4321,10723,40.03,28.72
7523,n32039,7523,3011,4512,4321,10725,40.02,28.72
7524,n27979,7524,3012,4512,4322,10726,40.03,28.72
7525,n9842,7525,3012,4513,4322,10728,40.03,28.72
7526,n32044,7526,3012,4514,4322,10730,40.02,28.71
7527,n44538,7527,3012,4515,4322,10732,40.02,28.71
7528,n41281,7528,3012,4516,4322,10734,40.01,28.71
7529,n27954,7529,3013,4516,4323,10735,40.02,28.71
7530,n32049,7530,3013,4517,4323,10737,40.01,28.71
7531,n15003,7531,3013,4518,4323,10739,40.01,28.70
7532,n18529,7532,3014,4518,4324,10740,40.02,28.70
7533,n35071,7533,3015,4518,4325,10741,40.02,28.71
7534,n32972,7534,3015,4519,4325,10743,40.02,28.70
7535,n32987,7535,3015,4520,4325,10745,40.01,28.70
7536,n28854,7536,3016,4520,4326,10746,40.02,28.70
7537,n41276,7537,3016,4521,4326,10748,40.02,28.70
7538,n32054,7538,3016,4522,4326,10750,40.01,28.69
7539,n46133,7539,3017,4522,4327,10751,40.02,28.70
7540,n44985,7540,3018,4522,4328,10752,40.03,28.70
7541,n41266,7541,3018,4523,4328,10754,40.02,28.70
7542,n41371,7542,3018,4524,4328,10756,40.02,28.69
7543,n41271,7543,3018,4525,4328,10758,40.01,28.69
7544,n23305,7544,3018,4526,4328,10760,40.01,28.69
7545,n32997,7545,3018,4527,4328,10762,40.00,28.68
7546,n8369,7546,3018,4528,4328,10764,39.99,28.68
7547,n41286,7547,3018,4529,4328,10766,39.99,28.67
7548,n41341,7548,3018,4530,4328,10768,39.98,28.67
7549,n46880,7549,3019,4530,4329,10769,39.99,28.67
7550,n32977,7550,3019,4531,4329,10771,39.99,28.67
7551,n12974,7551,3019,4532,4329,10773,39.98,28.67
7552,n56081,7552,3020,4532,4330,10774,39.99,28.67
7553,n27964,7553,3021,4532,4331,10775,40.00,28.67
7554,n32064,7554,3021,4533,4331,10777,39.99,28.67
7555,n32009,7555,3021,4534,4331,10779,39.99,28.66
7556,n41261,7556,3021,4535,4331,10781,39.98,28.66
7557,n32962,7557,3021,4536,4331,10783,39.98,28.66
7558,n13196,7558,3021,4537,4331,10785,39.97,28.65
7559,n41331,7559,3021,4538,4331,10787,39.97,28.65
7560,n41291,7560,3021,4539,4331,10789,39.96,28.64
7561,n34061,7561,3021,4540,4331,10791,39.96,28.64
7562,n41147,7562,3022,4540,4332,10792,39.96,28.64
7563,n22491,7563,3022,4541,4332,10794,39.96,28.64
7564,n33002,7564,3022,4542,4332,10796,39.95,28.64
7565,n32992,7565,3022,4543,4332,10798,39.95,28.63
7566,n41301,7566,3022,4544,4332,10800,39.94,28.63
7567,n13201,7567,3022,4545,4332,10802,39.94,28.62
7568,n27974,7568,3023,4545,4333,10803,39.94,28.63
7569,n13181,7569,3023,4546,4333,10805,39.94,28.62
7570,n32967,7570,3023,4547,4333,10807,39.93,28.62
7571,n41296,7571,3023,4548,4333,10809,39.93,28.62
7572,n41361,7572,3023,4549,4333,10811,39.92,28.61
7573,n33007,7573,3023,4550,4333,10813,39.92,28.61
7574,n27999,7574,3024,4550,4334,10814,39.93,28.61
7575,n44094,7575,3025,4550,4335,10815,39.93,28.61
7576,n44244,7576,3026,4550,4336,10816,39.94,28.62
7577,n33388,7577,3026,4551,4336,10818,39.94,28.61
7578,n41366,7578,3026,4552,4336,10820,39.93,28.61
7579,n41326,7579,3026,4553,4336,10822,39.93,28.61
7580,n28004,7580,3027,4553,4337,10823,39.93,28.61
7581,n32982,7581,3027,4554,4337,10825,39.93,28.60
7582,n32957,7582,3027,4555,4337,10827,39.92,28.60
7583,n41356,7583,3027,4556,4337,10829,39.92,28.60
7584,n13206,7584,3027,4557,4337,10831,39.91,28.59
7585,n13176,7585,3027,4558,4337,10833,39.91,28.59
7586,n34066,7586,3027,4559,4337,10835,39.90,28.59
7587,n41256,7587,3027,4560,4337,10837,39.90,28.58
7588,n28009,7588,3028,4560,4338,10838,39.91,28.58
7589,n41351,7589,3028,4561,4338,10840,39.90,28.58
7590,n41311,7590,3028,4562,4338,10842,39.89,28.58
7591,n33012,7591,3028,4563,4338,10844,39.89,28.57
7592,n41321,7592,3028,4564,4338,10846,39.88,28.57
7593,n41306,7593,3028,4565,4338,10848,39.88,28.57
7594,n41316,7594,3028,4566,4338,10850,39.87,28.56
7595,n27984,7595,3029,4566,4339,10851,39.88,28.56
7596,n32952,7596,3029,4567,4339,10853,39.88,28.56
7597,n41336,7597,3029,4568,4339,10855,39.87,28.56
7598,n1130,7598,3029,4569,4339,10857,39.87,28.55
7599,n33124,7599,3029,4570,4339,10859,39.86,28.55
7600,n1110,7600,3029,4571,4339,10861,39.86,28.55
7601,n44558,7601,3029,4572,4339,10863,39.85,28.54
7602,n41346,7602,3029,4573,4339,10865,39.84,28.54
7603,n27994,7603,3030,4573,4340,10866,39.85,28.54
7604,n13186,7604,3030,4574,4340,10868,39.85,28.54
7605,n35226,7605,3030,4575,4340,10870,39.84,28.53
7606,n35271,7606,3030,4576,4340,10872,39.84,28.53
7607,n31936,7607,3030,4577,4340,10874,39.83,28.53
7608,n41120,7608,3031,4577,4341,10875,39.84,28.53
7609,n28024,7609,3032,4577,4342,10876,39.85,28.53
7610,n13216,7610,3032,4578,4342,10878,39.84,28.53
7611,n34076,7611,3032,4579,4342,10880,39.84,28.52
7612,n28014,7612,3033,4579,4344,10880,39.84,28.53
7613,n34031,7613,3033,4580,4344,10882,39.84,28.53
7614,n28029,7614,3034,4580,4345,10883,39.85,28.53
7615,n35236,7615,3034,4581,4345,10885,39.84,28.53
7616,n35251,7616,3034,4582,4345,10887,39.84,28.53
7617,n35246,7617,3034,4583,4345,10889,39.83,28.52
7618,n33017,7618,3034,4584,4345,10891,39.83,28.52
7619,n34056,7619,3034,4585,4345,10893,39.82,28.51
7620,n46115,7620,3035,4585,4346,10894,39.83,28.52
7621,n34071,7621,3035,4586,4346,10896,39.82,28.51
7622,n34086,7622,3035,4587,4346,10898,39.82,28.51
7623,n34081,7623,3035,4588,4346,10900,39.81,28.51
7624,n47474,7624,3035,4589,4346,10902,39.81,28.50
7625,n4794,7625,3035,4590,4346,10904,39.80,28.50
7626,n28044,7626,3036,4590,4347,10905,39.81,28.50
7627,n35266,7627,3036,4591,4347,10907,39.81,28.50
7628,n41381,7628,3036,4592,4347,10909,39.80,28.49
7629,n1612,7629,3036,4593,4347,10911,39.80,28.49
7630,n27200,7630,3037,4593,4348,10912,39.80,28.49
7631,n13171,7631,3037,4594,4348,10914,39.80,28.49
7632,n37893,7632,3038,4594,4349,10915,39.81,28.49
7633,n27804,7633,3038,4595,4349,10917,39.80,28.49
7634,n35276,7634,3038,4596,4349,10919,39.80,28.48
7635,n18120,7635,3038,4597,4349,10921,39.79,28.48
7636,n35256,7636,3038,4598,4349,10923,39.79,28.48
7637,n27989,7637,3039,4598,4350,10924,39.79,28.48
7638,n45886,7638,3039,4599,4350,10926,39.79,28.48
7639,n32852,7639,3039,4600,4350,10928,39.78,28.47
7640,n13211,7640,3039,4601,4350,10930,39.78,28.47
7641,n41111,7641,3040,4601,4351,10931,39.79,28.47
7642,n28019,7642,3041,4601,4353,10931,39.79,28.48
7643,n9601,7643,3042,4601,4355,10931,39.80,28.49
7644,n34046,7644,3042,4602,4355,10933,39.80,28.49
7645,n13191,7645,3042,4603,4355,10935,39.79,28.48
7646,n35286,7646,3042,4604,4355,10937,39.79,28.48
7647,n36392,7647,3043,4604,4356,10938,39.79,28.48
7648,n34021,7648,3043,4605,4356,10940,39.79,28.48
7649,n33462,7649,3043,4606,4356,10942,39.78,28.47
7650,n39612,7650,3043,4607,4356,10944,39.78,28.47
7651,n8504,7651,3043,4608,4356,10946,39.77,28.47
7652,n48244,7652,3044,4608,4357,10947,39.78,28.47
7653,n11272,7653,3044,4609,4357,10949,39.78,28.47
7654,n1577,7654,3044,4610,4357,10951,39.77,28.46
7655,n34041,7655,3044,4611,4357,10953,39.76,28.46
7656,n41138,7656,3045,4611,4358,10954,39.77,28.46
7657,n35281,7657,3045,4612,4358,10956,39.77,28.46
7658,n28039,7658,3046,4612,4359,10957,39.78,28.46
7659,n34036,7659,3046,4613,4359,10959,39.77,28.46
7660,n33022,7660,3046,4614,4359,10961,39.77,28.45
7661,n41376,7661,3046,4615,4359,10963,39.76,28.45
7662,n35241,7662,3046,4616,4359,10965,39.75,28.45
7663,n13221,7663,3046,4617,4359,10967,39.75,28.44
7664,n39607,7664,3046,4618,4359,10969,39.74,28.44
7665,n35231,7665,3046,4619,4359,10971,39.74,28.43
7666,n13226,7666,3046,4620,4359,10973,39.73,28.43
7667,n28034,7667,3047,4620,4360,10974,39.74,28.43
7668,n34051,7668,3047,4621,4360,10976,39.74,28.43
7669,n41386,7669,3047,4622,4360,10978,39.73,28.43
7670,n25279,7670,3047,4623,4360,10980,39.73,28.42
7671,n32701,7671,3047,4624,4360,10982,39.72,28.42
7672,n39130,7672,3047,4625,4360,10984,39.72,28.42
7673,n30531,7673,3047,4626,4360,10986,39.71,28.41
7674,n41391,7674,3047,4627,4360,10988,39.71,28.41
7675,n39567,7675,3047,4628,4360,10990,39.70,28.40
7676,n13241,7676,3047,4629,4360,10992,39.70,28.40
7677,n39577,7677,3047,4630,4360,10994,39.69,28.40
7678,n39562,7678,3047,4631,4360,10996,39.68,28.39
7679,n13236,7679,3047,4632,4360,10998,39.68,28.39
7680,n39572,7680,3047,4633,4360,11000,39.67,28.39
7681,n50463,7681,3047,4634,4360,11002,39.67,28.38
7682,n28049,7682,3048,4634,4361,11003,39.68,28.38
7683,n34514,7683,3048,4635,4361,11005,39.67,28.38
7684,n25299,7684,3048,4636,4361,11007,39.67,28.38
7685,n35221,7685,3048,4637,4361,11009,39.66,28.37
7686,n35261,7686,3048,4638,4361,11011,39.66,28.37
7687,n55213,7687,3049,4638,4362,11012,39.66,28.37
7688,n53294,7688,3050,4638,4364,11012,39.67,28.38
7689,n53284,7689,3051,4638,4366,11012,39.68,28.39
7690,n34026,7690,3051,4639,4366,11014,39.67,28.39
7691,n25289,7691,3051,4640,4366,11016,39.67,28.38
7692,n13231,7692,3051,4641,4366,11018,39.66,28.38
7693,n39582,7693,3051,4642,4366,11020,39.66,28.38
7694,n44262,7694,3052,4642,4367,11021,39.67,28.38
7695,n25309,7695,3052,4643,4367,11023,39.66,28.38
7696,n34101,7696,3052,4644,4367,11025,39.66,28.37
7697,n27211,7697,3053,4644,4369,11025,39.66,28.38
7698,n37994,7698,3053,4645,4369,11027,39.66,28.38
7699,n25269,7699,3053,4646,4369,11029,39.65,28.37
7700,n53309,7700,3054,4646,4371,11029,39.66,28.38
7701,n13246,7701,3054,4647,4371,11031,39.66,28.38
7702,n53324,7702,3055,4647,4373,11031,39.67,28.39
7703,n38069,7703,3055,4648,4373,11033,39.66,28.39
7704,n38024,7704,3055,4649,4373,11035,39.65,28.38
7705,n2012,7705,3056,4649,4375,11035,39.66,28.39
7706,n24666,7706,3057,4649,4377,11035,39.67,28.40
7707,n30491,7707,3057,4650,4377,11037,39.67,28.40
7708,n29129,7708,3057,4651,4377,11039,39.66,28.39
7709,n36577,7709,3057,4652,4377,11041,39.65,28.39
7710,n13251,7710,3057,4653,4377,11043,39.65,28.39
7711,n18570,7711,3058,4653,4379,11043,39.66,28.39
7712,n39597,7712,3058,4654,4379,11045,39.65,28.39
7713,n38054,7713,3058,4655,4379,11047,39.65,28.39
7714,n53329,7714,3059,4655,4381,11047,39.66,28.40
7715,n39592,7715,3059,4656,4381,11049,39.65,28.39
7716,n39637,7716,3059,4657,4381,11051,39.64,28.39
7717,n32947,7717,3059,4658,4381,11053,39.64,28.39
7718,n39602,7718,3059,4659,4381,11055,39.63,28.38
7719,n54948,7719,3060,4659,4383,11055,39.64,28.39
7720,n32861,7720,3061,4659,4384,11056,39.65,28.39
7721,n32004,7721,3061,4660,4384,11058,39.65,28.39
7722,n26085,7722,3061,4661,4384,11060,39.64,28.39
7723,n13261,7723,3061,4662,4384,11062,39.63,28.38
7724,n39622,7724,3061,4663,4384,11064,39.63,28.38
7725,n53334,7725,3062,4663,4386,11064,39.64,28.39
7726,n39617,7726,3062,4664,4386,11066,39.63,28.38
7727,n25274,7727,3062,4665,4386,11068,39.63,28.38
7728,n35291,7728,3062,4666,4386,11070,39.62,28.38
7729,n13296,7729,3062,4667,4386,11072,39.62,28.37
7730,n38034,7730,3062,4668,4386,11074,39.61,28.37
7731,n34091,7731,3062,4669,4386,11076,39.61,28.37
7732,n38029,7732,3062,4670,4386,11078,39.60,28.36
7733,n39632,7733,3062,4671,4386,11080,39.60,28.36
7734,n13266,7734,3062,4672,4386,11082,39.59,28.36
7735,n53319,7735,3063,4672,4388,11082,39.60,28.36
7736,n39587,7736,3063,4673,4388,11084,39.59,28.36
7737,n13256,7737,3063,4674,4388,11086,39.59,28.36
7738,n35766,7738,3063,4675,4388,11088,39.58,28.35
7739,n25304,7739,3063,4676,4388,11090,39.58,28.35
7740,n25284,7740,3063,4677,4388,11092,39.57,28.35
7741,n25294,7741,3063,4678,4388,11094,39.57,28.34
7742,n38044,7742,3063,4679,4388,11096,39.56,28.34
7743,n13276,7743,3063,4680,4388,11098,39.56,28.34
7744,n41411,7744,3063,4681,4388,11100,39.55,28.33
7745,n25319,7745,3063,4682,4388,11102,39.55,28.33
